Date,Open,High,Low,Close,Adj Close,Volume
2019-09-12,4050.0,4062.5,3925.0,3937.5,3127.141845703125,48065600
2019-09-13,3975.0,3987.5,3912.5,3925.0,3117.214599609375,17730000
2019-09-16,3875.0,3900.0,3787.5,3837.5,3047.72216796875,35483200
2019-09-17,3787.5,3887.5,3787.5,3875.0,3077.504638671875,28974800
2019-09-18,3900.0,3950.0,3887.5,3950.0,3137.069580078125,24518400
2019-09-19,3975.0,3975.0,3887.5,3887.5,3087.43212890625,25170600
2019-09-20,3862.5,3887.5,3812.5,3825.0,3037.794921875,53056600
2019-09-23,3800.0,3825.0,3762.5,3787.5,3008.0126953125,34235800
2019-09-24,3787.5,3787.5,3700.0,3725.0,2958.375732421875,38873600
2019-09-25,3700.0,3762.5,3675.0,3737.5,2968.302978515625,26900200
2019-09-26,3762.5,3825.0,3750.0,3775.0,2998.085205078125,30615000
2019-09-27,3762.5,3775.0,3712.5,3712.5,2948.447998046875,30928400
2019-09-30,3687.5,3700.0,3575.0,3675.0,2918.665771484375,80081800
2019-10-01,3662.5,3700.0,3625.0,3637.5,2888.883544921875,32188800
2019-10-02,3612.5,3650.0,3450.0,3462.5,2749.899169921875,73132000
2019-10-03,3425.0,3500.0,3400.0,3450.0,2739.97216796875,42558800
2019-10-04,3450.0,3500.0,3425.0,3437.5,2730.044189453125,26569200
2019-10-07,3462.5,3475.0,3325.0,3337.5,2650.624755859375,43606000
2019-10-08,3375.0,3412.5,3350.0,3412.5,2710.18994140625,41912800
2019-10-09,3400.0,3400.0,3362.5,3375.0,2680.4072265625,25237400
2019-10-10,3375.0,3425.0,3362.5,3375.0,2680.4072265625,23288400
2019-10-11,3400.0,3500.0,3400.0,3487.5,2769.754150390625,33226000
2019-10-14,3537.5,3537.5,3450.0,3462.5,2749.899169921875,51132400
2019-10-15,3475.0,3600.0,3412.5,3575.0,2839.246337890625,68801400
2019-10-16,3600.0,3625.0,3525.0,3625.0,2878.955810546875,65482600
2019-10-17,3625.0,3700.0,3612.5,3687.5,2928.59326171875,61564000
2019-10-18,3675.0,3750.0,3675.0,3737.5,2968.302978515625,38171800
2019-10-21,3737.5,3750.0,3662.5,3687.5,2928.59326171875,37392000
2019-10-22,3712.5,3737.5,3600.0,3662.5,2908.73828125,44307200
2019-10-23,3650.0,3775.0,3612.5,3775.0,2998.085205078125,65670400
2019-10-24,3800.0,4037.5,3800.0,3950.0,3137.069580078125,149978000
2019-10-25,3962.5,3987.5,3862.5,3912.5,3107.286865234375,58625000
2019-10-28,3925.0,3937.5,3862.5,3887.5,3087.43212890625,21229200
2019-10-29,3887.5,3912.5,3825.0,3862.5,3067.57763671875,48916600
2019-10-30,3875.0,3925.0,3812.5,3875.0,3077.504638671875,46691200
2019-10-31,3850.0,3887.5,3800.0,3837.5,3047.72216796875,28738000
2019-11-01,3862.5,3862.5,3812.5,3837.5,3047.72216796875,19296200
2019-11-04,3837.5,3875.0,3812.5,3812.5,3027.86767578125,33528400
2019-11-05,3800.0,3900.0,3787.5,3862.5,3067.57763671875,101298400
2019-11-06,3887.5,3887.5,3725.0,3750.0,2978.23046875,73559600
2019-11-07,3750.0,3800.0,3637.5,3800.0,3017.93994140625,47956400
2019-11-08,3825.0,3850.0,3750.0,3837.5,3047.72216796875,34375400
2019-11-11,3800.0,3825.0,3750.0,3775.0,2998.085205078125,29695800
2019-11-12,3750.0,3800.0,3725.0,3800.0,3017.93994140625,43277200
2019-11-13,3800.0,3800.0,3675.0,3675.0,2918.665771484375,47613000
2019-11-14,3687.5,3712.5,3587.5,3650.0,2898.81103515625,59175600
2019-11-15,3675.0,3775.0,3650.0,3725.0,2958.375732421875,34211400
2019-11-18,3737.5,3762.5,3675.0,3712.5,2948.447998046875,41639200
2019-11-19,3737.5,3800.0,3687.5,3800.0,3017.93994140625,42106200
2019-11-20,3800.0,3837.5,3750.0,3825.0,3037.794921875,48311000
2019-11-21,3812.5,3862.5,3762.5,3850.0,3057.64990234375,42079800
2019-11-22,3850.0,3850.0,3812.5,3825.0,3037.794921875,21247000
2019-11-25,3812.5,3825.0,3737.5,3750.0,2978.23046875,25178600
2019-11-26,3762.5,3787.5,3712.5,3750.0,2978.23046875,73842800
2019-11-27,3725.0,3787.5,3712.5,3737.5,2968.302978515625,24769800
2019-11-28,3737.5,3787.5,3675.0,3700.0,2938.520263671875,21981000
2019-11-29,3700.0,3762.5,3662.5,3750.0,2978.23046875,20343400
2019-12-02,3725.0,3850.0,3725.0,3775.0,2998.085205078125,64660200
2019-12-03,3762.5,3825.0,3737.5,3775.0,2998.085205078125,41645000
2019-12-04,3750.0,3775.0,3712.5,3712.5,2948.447998046875,42196800
2019-12-05,3725.0,3762.5,3712.5,3725.0,2958.375732421875,53985800
2019-12-06,3750.0,3812.5,3737.5,3787.5,3008.0126953125,29544800
2019-12-09,3812.5,3825.0,3762.5,3787.5,3008.0126953125,36970600
2019-12-10,3787.5,3825.0,3762.5,3800.0,3017.93994140625,38381200
2019-12-11,3825.0,3825.0,3762.5,3762.5,2988.15771484375,31571800
2019-12-12,3775.0,3837.5,3762.5,3762.5,2988.15771484375,50870000
2019-12-13,3812.5,3850.0,3787.5,3825.0,3037.794921875,48904000
2019-12-16,3825.0,3875.0,3800.0,3850.0,3057.64990234375,59955600
2019-12-17,3850.0,3862.5,3825.0,3850.0,3057.64990234375,45188200
2019-12-18,3850.0,3925.0,3825.0,3912.5,3107.286865234375,84394000
2019-12-19,3912.5,3925.0,3875.0,3912.5,3107.286865234375,38600800
2019-12-20,3912.5,3912.5,3875.0,3900.0,3097.359375,37723600
2019-12-23,3925.0,3962.5,3900.0,3962.5,3146.996826171875,45834400
2019-12-26,3975.0,4000.0,3962.5,3975.0,3156.924072265625,35309200
2019-12-27,3975.0,3987.5,3925.0,3962.5,3146.996826171875,19371400
2019-12-30,3975.0,3987.5,3900.0,3925.0,3117.214599609375,35604600
2020-01-02,3937.5,3937.5,3887.5,3887.5,3087.43212890625,18602600
2020-01-03,3900.0,3937.5,3825.0,3900.0,3097.359375,32251400
2020-01-06,3875.0,3875.0,3800.0,3812.5,3027.86767578125,26249200
2020-01-07,3837.5,3850.0,3762.5,3775.0,2998.085205078125,38049800
2020-01-08,3750.0,3762.5,3700.0,3712.5,2948.447998046875,40926800
2020-01-09,3750.0,3850.0,3750.0,3850.0,3057.64990234375,43770600
2020-01-10,3850.0,3912.5,3837.5,3862.5,3067.57763671875,41985000
2020-01-13,3875.0,3900.0,3850.0,3887.5,3087.43212890625,24716600
2020-01-14,3912.5,3925.0,3862.5,3925.0,3117.214599609375,40286800
2020-01-15,3900.0,3937.5,3825.0,3837.5,3047.72216796875,35369800
2020-01-16,3837.5,3887.5,3812.5,3850.0,3057.64990234375,38027400
2020-01-17,3850.0,3887.5,3837.5,3887.5,3087.43212890625,33630000
2020-01-20,3862.5,3900.0,3762.5,3775.0,2998.085205078125,35184600
2020-01-21,3787.5,3825.0,3750.0,3787.5,3008.0126953125,32903600
2020-01-22,3812.5,3850.0,3787.5,3812.5,3027.86767578125,44490400
2020-01-23,3812.5,3862.5,3775.0,3825.0,3037.794921875,44155400
2020-01-24,3800.0,3887.5,3800.0,3850.0,3057.64990234375,35702000
2020-01-27,3850.0,3850.0,3725.0,3725.0,2958.375732421875,28379600
2020-01-28,3700.0,3737.5,3650.0,3737.5,2968.302978515625,42985000
2020-01-29,3737.5,3762.5,3675.0,3675.0,2918.665771484375,33503800
2020-01-30,3675.0,3712.5,3625.0,3625.0,2878.955810546875,26904000
2020-01-31,3650.0,3650.0,3550.0,3600.0,2859.10107421875,54195000
2020-02-03,3550.0,3650.0,3537.5,3562.5,2829.318603515625,40300400
2020-02-04,3612.5,3687.5,3587.5,3675.0,2918.665771484375,39320000
2020-02-05,3675.0,3712.5,3625.0,3712.5,2948.447998046875,32161400
2020-02-06,3750.0,3762.5,3675.0,3675.0,2918.665771484375,33597000
2020-02-07,3700.0,3700.0,3675.0,3675.0,2918.665771484375,39234200
2020-02-10,3662.5,3662.5,3612.5,3662.5,2908.73828125,24158600
2020-02-11,3650.0,3687.5,3637.5,3650.0,2898.81103515625,17313800
2020-02-12,3650.0,3687.5,3637.5,3637.5,2888.883544921875,22518200
2020-02-13,3637.5,3712.5,3637.5,3700.0,2938.520263671875,41031400
2020-02-14,3687.5,3800.0,3662.5,3762.5,2988.15771484375,51465800
2020-02-17,3800.0,3825.0,3762.5,3812.5,3027.86767578125,28980000
2020-02-18,3825.0,3875.0,3800.0,3850.0,3057.64990234375,46645800
2020-02-19,3837.5,3912.5,3812.5,3887.5,3087.43212890625,51704600
2020-02-20,3900.0,3975.0,3900.0,3962.5,3146.996826171875,71856200
2020-02-21,3937.5,3937.5,3862.5,3887.5,3087.43212890625,94446000
2020-02-24,3800.0,3850.0,3737.5,3787.5,3008.0126953125,59512800
2020-02-25,3750.0,3812.5,3737.5,3750.0,2978.23046875,33976200
2020-02-26,3700.0,3712.5,3650.0,3650.0,2898.81103515625,72455400
2020-02-27,3625.0,3650.0,3462.5,3537.5,2809.4638671875,59326400
2020-02-28,3400.0,3512.5,3337.5,3512.5,2789.609130859375,104295000
2020-03-02,3475.0,3487.5,3275.0,3375.0,2761.479248046875,82760000
2020-03-03,3425.0,3475.0,3350.0,3400.0,2781.934814453125,83411600
2020-03-04,3400.0,3500.0,3362.5,3475.0,2843.301025390625,77696400
2020-03-05,3500.0,3525.0,3375.0,3412.5,2792.162353515625,78261200
2020-03-06,3350.0,3350.0,3200.0,3200.0,2618.29150390625,85722600
2020-03-09,3012.5,3062.5,2800.0,2825.0,2311.46044921875,136122600
2020-03-10,2850.0,2962.5,2800.0,2837.5,2321.68798828125,164540600
2020-03-11,2837.5,2862.5,2637.5,2762.5,2260.322021484375,106587600
2020-03-12,2600.0,2687.5,2500.0,2512.5,2055.76806640625,135371800
2020-03-13,2512.5,2512.5,2512.5,2512.5,2055.76806640625,0
2020-03-16,2550.0,2625.0,2420.0,2420.0,1980.0830078125,98330000
2020-03-17,2415.0,2420.0,2255.0,2255.0,1845.0770263671875,137142000
2020-03-18,2295.0,2295.0,2100.0,2100.0,1718.25390625,144534400
2020-03-19,1960.0,1975.0,1955.0,1955.0,1599.6124267578125,21906200
2020-03-20,1900.0,1900.0,1820.0,1820.0,1489.1533203125,351439200
2020-03-23,1765.0,1765.0,1695.0,1695.0,1386.8760986328125,21148600
2020-03-24,1655.0,1715.0,1580.0,1580.0,1292.781494140625,264178600
2020-03-26,1580.0,1845.0,1485.0,1795.0,1468.69775390625,381513800
2020-03-27,1835.0,2120.0,1825.0,1995.0,1632.341064453125,329983600
2020-03-30,1980.0,1980.0,1860.0,1860.0,1521.8818359375,82145200
2020-03-31,1915.0,2010.0,1860.0,1910.0,1562.7926025390625,199220400
2020-04-01,1915.0,2000.0,1835.0,1840.0,1505.517578125,172971000
2020-04-02,1845.0,1925.0,1735.0,1925.0,1575.0657958984375,117968800
2020-04-03,1940.0,2020.0,1920.0,2005.0,1640.523193359375,95169200
2020-04-06,2030.0,2150.0,2005.0,2145.0,1755.0733642578125,122959600
2020-04-07,2245.0,2325.0,2060.0,2155.0,1763.2554931640625,163256600
2020-04-08,2100.0,2120.0,2005.0,2005.0,1640.523193359375,123065400
2020-04-09,2050.0,2075.0,1935.0,1995.0,1632.341064453125,73319200
2020-04-13,2000.0,2035.0,1950.0,1995.0,1632.341064453125,41042600
2020-04-14,2000.0,2095.0,2000.0,2075.0,1697.79833984375,57683200
2020-04-15,2080.0,2115.0,1995.0,2100.0,1718.25390625,75203600
2020-04-16,2050.0,2050.0,1975.0,1990.0,1628.25,92763800
2020-04-17,2035.0,2085.0,2035.0,2080.0,1701.889404296875,89041400
2020-04-20,2085.0,2120.0,2035.0,2050.0,1677.343017578125,69765600
2020-04-21,2040.0,2050.0,1995.0,2015.0,1648.7054443359375,41715200
2020-04-22,1985.0,2035.0,1950.0,2010.0,1644.6143798828125,105656400
2020-04-23,2025.0,2035.0,1995.0,2010.0,1644.6143798828125,76382800
2020-04-24,2010.0,2010.0,1890.0,1900.0,1554.610595703125,100645000
2020-04-27,1935.0,1960.0,1875.0,1900.0,1554.610595703125,68610200
2020-04-28,1910.0,1915.0,1875.0,1910.0,1562.7926025390625,69997600
2020-04-29,1925.0,1925.0,1875.0,1880.0,1538.2462158203125,65257600
2020-04-30,1910.0,2050.0,1900.0,2050.0,1677.343017578125,126389200
2020-05-04,2000.0,2000.0,1935.0,1960.0,1603.7034912109375,66251600
2020-05-05,1980.0,2015.0,1890.0,1920.0,1570.974853515625,108560200
2020-05-06,1925.0,1945.0,1910.0,1915.0,1566.8836669921875,82511800
2020-05-08,1925.0,1935.0,1895.0,1900.0,1554.610595703125,91046000
2020-05-11,1930.0,1930.0,1900.0,1900.0,1554.610595703125,80701600
2020-05-12,1910.0,1910.0,1825.0,1830.0,1497.33544921875,164776400
2020-05-13,1820.0,1870.0,1790.0,1860.0,1521.8818359375,78014600
2020-05-14,1835.0,1870.0,1755.0,1770.0,1448.242431640625,94613200
2020-05-15,1785.0,1795.0,1650.0,1670.0,1366.4207763671875,173916400
2020-05-18,1690.0,1705.0,1635.0,1665.0,1362.3297119140625,83620800
2020-05-19,1700.0,1790.0,1690.0,1760.0,1440.060302734375,154163000
2020-05-20,1785.0,1820.0,1710.0,1800.0,1472.7889404296875,148603000
2020-05-26,1830.0,1830.0,1790.0,1815.0,1485.0621337890625,88906800
2020-05-27,1820.0,1850.0,1790.0,1815.0,1485.0621337890625,128476400
2020-05-28,1820.0,1895.0,1815.0,1830.0,1497.33544921875,233662000
2020-05-29,1830.0,1930.0,1795.0,1915.0,1566.8836669921875,294115600
2020-06-02,1950.0,2020.0,1925.0,1985.0,1624.1588134765625,263164400
2020-06-03,2010.0,2095.0,1940.0,2065.0,1689.6162109375,277008600
2020-06-04,2100.0,2180.0,2055.0,2070.0,1693.7073974609375,227041600
2020-06-05,2100.0,2145.0,2015.0,2125.0,1738.7091064453125,145380800
2020-06-08,2175.0,2470.0,2170.0,2415.0,1975.991943359375,311447600
2020-06-09,2450.0,2575.0,2425.0,2430.0,1988.2647705078125,285710200
2020-06-10,2425.0,2425.0,2260.0,2260.0,1849.168212890625,303568800
2020-06-11,2255.0,2255.0,2105.0,2105.0,1722.3448486328125,444085400
2020-06-12,2105.0,2235.0,1970.0,2235.0,1828.7130126953125,399567400
2020-06-15,2240.0,2250.0,2090.0,2100.0,1718.25390625,233304600
2020-06-16,2175.0,2305.0,2175.0,2305.0,1885.9879150390625,263297600
2020-06-17,2340.0,2375.0,2255.0,2275.0,1861.4412841796875,186268000
2020-06-18,2250.0,2285.0,2215.0,2250.0,1840.986083984375,104127000
2020-06-19,2275.0,2285.0,2225.0,2240.0,1832.8040771484375,82478400
2020-06-22,2240.0,2255.0,2220.0,2235.0,1828.7130126953125,51006800
2020-06-23,2235.0,2235.0,2160.0,2190.0,1791.893310546875,83534400
2020-06-24,2205.0,2390.0,2205.0,2370.0,1939.171875,302121200
2020-06-25,2335.0,2345.0,2255.0,2275.0,1861.4412841796875,235644400
2020-06-26,2325.0,2345.0,2275.0,2290.0,1873.71484375,133600200
2020-06-29,2275.0,2300.0,2245.0,2295.0,1877.805908203125,69967400
2020-06-30,2335.0,2350.0,2275.0,2290.0,1873.71484375,123530000
2020-07-01,2300.0,2315.0,2255.0,2270.0,1857.3504638671875,74028600
2020-07-02,2270.0,2300.0,2270.0,2295.0,1877.805908203125,57236400
2020-07-03,2300.0,2320.0,2275.0,2280.0,1865.5325927734375,47528000
2020-07-06,2295.0,2320.0,2290.0,2305.0,1885.9879150390625,62036400
2020-07-07,2325.0,2330.0,2290.0,2300.0,1881.8970947265625,82084400
2020-07-08,2300.0,2415.0,2290.0,2400.0,1963.718505859375,230576800
2020-07-09,2410.0,2430.0,2360.0,2365.0,1935.0810546875,116501200
2020-07-10,2350.0,2365.0,2325.0,2335.0,1910.534423828125,75306000
2020-07-13,2350.0,2385.0,2350.0,2375.0,1943.262939453125,71091800
2020-07-14,2375.0,2390.0,2350.0,2360.0,1930.9901123046875,96113000
2020-07-15,2380.0,2390.0,2355.0,2355.0,1926.8990478515625,84620000
2020-07-16,2355.0,2370.0,2340.0,2350.0,1922.807861328125,86094200
2020-07-17,2340.0,2360.0,2335.0,2335.0,1910.534423828125,37567000
2020-07-20,2345.0,2345.0,2255.0,2270.0,1857.3504638671875,135393000
2020-07-21,2285.0,2350.0,2280.0,2340.0,1914.6256103515625,121672800
2020-07-22,2350.0,2375.0,2330.0,2335.0,1910.534423828125,96854200
2020-07-23,2345.0,2395.0,2335.0,2355.0,1926.8990478515625,152124600
2020-07-24,2355.0,2355.0,2295.0,2305.0,1885.9879150390625,109205600
2020-07-27,2320.0,2330.0,2300.0,2325.0,1902.3524169921875,54144000
2020-07-28,2330.0,2355.0,2325.0,2340.0,1914.6256103515625,70478400
2020-07-29,2330.0,2330.0,2290.0,2295.0,1877.805908203125,128065400
2020-07-30,2305.0,2315.0,2285.0,2300.0,1881.8970947265625,96801600
2020-08-03,2325.0,2325.0,2150.0,2220.0,1816.4398193359375,146498200
2020-08-04,2235.0,2280.0,2225.0,2280.0,1865.5325927734375,66409200
2020-08-05,2285.0,2320.0,2255.0,2315.0,1894.170166015625,82299800
2020-08-06,2325.0,2335.0,2315.0,2320.0,1898.26123046875,64511600
2020-08-07,2320.0,2340.0,2300.0,2310.0,1890.0791015625,56842400
2020-08-10,2310.0,2320.0,2305.0,2310.0,1890.0791015625,29651200
2020-08-11,2315.0,2410.0,2315.0,2390.0,1955.536376953125,192912200
2020-08-12,2400.0,2600.0,2380.0,2562.5,2096.678466796875,362397000
2020-08-13,2600.0,2675.0,2512.5,2537.5,2076.223388671875,175205000
2020-08-14,2537.5,2550.0,2500.0,2500.0,2045.5400390625,114290200
2020-08-18,2525.0,2612.5,2512.5,2525.0,2065.995361328125,203541200
2020-08-19,2537.5,2600.0,2500.0,2525.0,2065.995361328125,159091800
2020-08-24,2537.5,2575.0,2525.0,2550.0,2086.450927734375,105466800
2020-08-25,2575.0,2675.0,2575.0,2637.5,2158.044921875,185542800
2020-08-26,2650.0,2675.0,2600.0,2662.5,2178.50048828125,145659800
2020-08-27,2662.5,2712.5,2625.0,2650.0,2168.2724609375,113335600
2020-08-28,2662.5,2675.0,2612.5,2625.0,2147.817138671875,83795800
2020-08-31,2650.0,2662.5,2500.0,2550.0,2086.450927734375,251920000
2020-09-01,2575.0,2587.5,2512.5,2587.5,2117.134033203125,108883800
2020-09-02,2625.0,2637.5,2562.5,2612.5,2137.589599609375,92414800
2020-09-03,2637.5,2687.5,2625.0,2675.0,2188.72802734375,267877200
2020-09-04,2625.0,2625.0,2562.5,2612.5,2137.589599609375,188192000
2020-09-07,2612.5,2637.5,2562.5,2625.0,2147.817138671875,81856400
2020-09-08,2650.0,2650.0,2612.5,2625.0,2147.817138671875,45193600
2020-09-09,2575.0,2587.5,2512.5,2512.5,2055.76806640625,146843600
2020-09-10,2390.0,2395.0,2340.0,2340.0,1914.6256103515625,264205400
2020-09-11,2225.0,2440.0,2210.0,2435.0,1992.356201171875,242923200
2020-09-14,2490.0,2525.0,2455.0,2525.0,2065.995361328125,155021200
2020-09-15,2525.0,2550.0,2455.0,2470.0,2020.99365234375,98187400
2020-09-16,2495.0,2495.0,2435.0,2435.0,1992.356201171875,60506400
2020-09-17,2430.0,2445.0,2350.0,2360.0,1930.9901123046875,124173000
2020-09-18,2360.0,2405.0,2350.0,2370.0,1939.171875,87300200
2020-09-21,2380.0,2380.0,2275.0,2295.0,1877.805908203125,88031200
2020-09-22,2250.0,2320.0,2230.0,2270.0,1857.3504638671875,96480800
2020-09-23,2285.0,2300.0,2180.0,2210.0,1808.257568359375,111629000
2020-09-24,2180.0,2200.0,2155.0,2165.0,1771.4376220703125,101549000
2020-09-25,2180.0,2300.0,2180.0,2300.0,1881.8970947265625,109984600
2020-09-28,2325.0,2345.0,2250.0,2270.0,1857.3504638671875,62118800
2020-09-29,2300.0,2325.0,2235.0,2255.0,1845.0770263671875,84460000
2020-09-30,2275.0,2280.0,2185.0,2220.0,1816.4398193359375,63903400
2020-10-01,2245.0,2290.0,2235.0,2285.0,1869.62353515625,51766000
2020-10-02,2290.0,2295.0,2190.0,2255.0,1845.0770263671875,61431000
2020-10-05,2270.0,2310.0,2250.0,2310.0,1890.0791015625,59714200
2020-10-06,2355.0,2370.0,2325.0,2335.0,1910.534423828125,98068200
2020-10-07,2310.0,2345.0,2305.0,2335.0,1910.534423828125,48203400
2020-10-08,2360.0,2360.0,2325.0,2335.0,1910.534423828125,42166800
2020-10-09,2350.0,2350.0,2310.0,2320.0,1898.26123046875,51010400
2020-10-12,2345.0,2355.0,2330.0,2335.0,1910.534423828125,63289000
2020-10-13,2335.0,2390.0,2310.0,2380.0,1947.354248046875,90512400
2020-10-14,2380.0,2475.0,2380.0,2475.0,2025.0850830078125,133840600
2020-10-15,2475.0,2475.0,2390.0,2390.0,1955.536376953125,106439400
2020-10-16,2425.0,2430.0,2380.0,2405.0,1967.8095703125,54115000
2020-10-19,2425.0,2450.0,2410.0,2445.0,2000.5382080078125,73015200
2020-10-20,2435.0,2445.0,2405.0,2405.0,1967.8095703125,57256800
2020-10-21,2425.0,2465.0,2425.0,2440.0,1996.4473876953125,89392600
2020-10-22,2415.0,2440.0,2415.0,2430.0,1988.2647705078125,44578200
2020-10-23,2430.0,2450.0,2420.0,2425.0,1984.1741943359375,46222200
2020-10-26,2435.0,2460.0,2415.0,2425.0,1984.1741943359375,112967200
2020-10-27,2400.0,2425.0,2365.0,2370.0,1939.171875,176476000
2020-11-02,2350.0,2355.0,2295.0,2330.0,1906.443603515625,145155000
2020-11-03,2350.0,2370.0,2330.0,2335.0,1910.534423828125,89949600
2020-11-04,2350.0,2360.0,2300.0,2310.0,1890.0791015625,70802200
2020-11-05,2360.0,2425.0,2340.0,2415.0,1975.991943359375,180563400
2020-11-06,2430.0,2512.5,2385.0,2480.0,2029.1761474609375,240710000
2020-11-09,2525.0,2575.0,2500.0,2550.0,2086.450927734375,166734000
2020-11-10,2625.0,2675.0,2600.0,2662.5,2178.50048828125,251065000
2020-11-11,2687.5,2762.5,2662.5,2737.5,2239.86669921875,214751400
2020-11-12,2775.0,2775.0,2650.0,2687.5,2198.955322265625,133987600
2020-11-13,2662.5,2850.0,2637.5,2825.0,2311.46044921875,198407400
2020-11-16,2875.0,2925.0,2825.0,2837.5,2321.68798828125,173760800
2020-11-17,2875.0,2900.0,2837.5,2875.0,2352.371337890625,126882200
2020-11-18,2875.0,2887.5,2825.0,2862.5,2342.1435546875,97499400
2020-11-19,2837.5,2900.0,2825.0,2875.0,2352.371337890625,122667200
2020-11-20,2850.0,2900.0,2825.0,2837.5,2321.68798828125,106282800
2020-11-23,2837.5,2987.5,2812.5,2950.0,2413.7373046875,165072200
2020-11-24,2987.5,2987.5,2950.0,2975.0,2434.19287109375,123975400
2020-11-25,3000.0,3087.5,3000.0,3025.0,2475.103759765625,202412800
2020-11-26,3025.0,3175.0,3012.5,3150.0,2577.38037109375,133546200
2020-11-27,3150.0,3187.5,3100.0,3175.0,2597.836181640625,129836400
2020-11-30,3175.0,3175.0,2975.0,3000.0,2454.64794921875,320814200
2020-12-01,3037.5,3125.0,2962.5,3125.0,2556.92529296875,199570600
2020-12-02,3150.0,3187.5,3100.0,3175.0,2597.836181640625,103987400
2020-12-03,3187.5,3250.0,3150.0,3175.0,2597.836181640625,128300400
2020-12-04,3162.5,3212.5,3100.0,3175.0,2597.836181640625,87823400
2020-12-07,3250.0,3337.5,3225.0,3325.0,2720.568603515625,121274800
2020-12-08,3325.0,3350.0,3275.0,3325.0,2720.568603515625,70337400
2020-12-10,3325.0,3350.0,3287.5,3300.0,2700.113037109375,97416000
2020-12-11,3325.0,3350.0,3275.0,3287.5,2689.88525390625,62718600
2020-12-14,3287.5,3312.5,3225.0,3287.5,2689.88525390625,118385600
2020-12-15,3262.5,3275.0,3225.0,3250.0,2659.2021484375,83508200
2020-12-16,3275.0,3337.5,3275.0,3337.5,2730.796142578125,98639200
2020-12-17,3350.0,3375.0,3300.0,3337.5,2730.796142578125,81480800
2020-12-18,3312.5,3350.0,3300.0,3325.0,2720.568603515625,56371400
2020-12-21,3337.5,3362.5,3287.5,3300.0,2700.113037109375,68494800
2020-12-22,3262.5,3287.5,3137.5,3150.0,2577.38037109375,127411600
2020-12-23,3150.0,3212.5,2975.0,3125.0,2556.92529296875,111054800
2020-12-28,3200.0,3225.0,3075.0,3225.0,2638.74658203125,61917400
2020-12-29,3225.0,3237.5,3125.0,3150.0,2577.38037109375,51736600
2020-12-30,3150.0,3175.0,3075.0,3087.5,2526.2421875,76480000
2021-01-04,3125.0,3200.0,3050.0,3187.5,2608.063720703125,81711400
2021-01-05,3200.0,3250.0,3150.0,3250.0,2659.2021484375,68509200
2021-01-06,3262.5,3275.0,3100.0,3200.0,2618.29150390625,74299600
2021-01-07,3237.5,3250.0,3175.0,3212.5,2628.51904296875,74138800
2021-01-08,3212.5,3250.0,3187.5,3237.5,2648.974609375,72826800
2021-01-11,3237.5,3300.0,3225.0,3262.5,2669.429931640625,149359200
2021-01-12,3300.0,3337.5,3237.5,3250.0,2659.2021484375,120481200
2021-01-13,3262.5,3300.0,3237.5,3262.5,2669.429931640625,84618200
2021-01-14,3262.5,3300.0,3212.5,3225.0,2638.74658203125,68392400
2021-01-15,3225.0,3250.0,3125.0,3162.5,2587.6083984375,105609800
2021-01-18,3150.0,3187.5,3100.0,3150.0,2577.38037109375,80840600
2021-01-19,3150.0,3187.5,3075.0,3112.5,2546.697265625,88881200
2021-01-20,3100.0,3237.5,3100.0,3212.5,2628.51904296875,109658000
2021-01-21,3250.0,3287.5,3212.5,3212.5,2628.51904296875,59591200
2021-01-22,3200.0,3225.0,3125.0,3137.5,2567.153076171875,89496000
2021-01-25,3137.5,3150.0,3062.5,3112.5,2546.697265625,62801600
2021-01-26,3112.5,3137.5,3000.0,3037.5,2485.331298828125,94759800
2021-01-27,3037.5,3050.0,2912.5,2987.5,2444.42041015625,121073600
2021-01-28,2900.0,2975.0,2850.0,2887.5,2362.598876953125,105682200
2021-01-29,2900.0,2987.5,2725.0,2775.0,2270.5498046875,155809200
2021-02-01,2775.0,2937.5,2625.0,2925.0,2393.281982421875,153317600
2021-02-02,2937.5,3025.0,2925.0,2950.0,2413.7373046875,113771800
2021-02-03,3025.0,3200.0,2987.5,3150.0,2577.38037109375,239553600
2021-02-04,3162.5,3175.0,3087.5,3137.5,2567.153076171875,100262200
2021-02-05,3175.0,3187.5,3112.5,3150.0,2577.38037109375,46060200
2021-02-08,3150.0,3187.5,3137.5,3150.0,2577.38037109375,44851400
2021-02-09,3137.5,3200.0,3100.0,3112.5,2546.697265625,86257400
2021-02-10,3112.5,3137.5,3075.0,3100.0,2536.4697265625,30024200
2021-02-11,3125.0,3125.0,3075.0,3100.0,2536.4697265625,26663000
2021-02-15,3125.0,3162.5,3087.5,3112.5,2546.697265625,53067000
2021-02-16,3125.0,3187.5,3087.5,3175.0,2597.836181640625,75821200
2021-02-17,3187.5,3200.0,3075.0,3075.0,2516.0146484375,89886200
2021-02-18,3050.0,3100.0,3000.0,3012.5,2464.8759765625,64395600
2021-02-19,3000.0,3025.0,2962.5,3000.0,2454.64794921875,51525600
2021-02-22,3000.0,3037.5,2962.5,2962.5,2423.965087890625,69472200
2021-02-23,2962.5,3000.0,2950.0,2975.0,2434.19287109375,38327600
2021-02-24,2987.5,3050.0,2987.5,3037.5,2485.331298828125,62323600
2021-02-25,3075.0,3100.0,3037.5,3037.5,2485.331298828125,68416400
2021-02-26,2975.0,3050.0,2962.5,2975.0,2434.19287109375,135017000
